+7.74496e-32	+2.21114e-23
+7.74496e-32	+2.21598e-23
+7.74496e-32	+2.21989e-23
+7.74496e-32	+2.21159e-23
+7.74496e-32	+2.22639e-23
+7.74496e-32	+2.22744e-23
+7.74496e-32	+2.24842e-23
+7.74496e-32	+2.24714e-23
+7.74496e-32	+2.25677e-23
+7.74496e-32	+2.24996e-23
+7.74496e-32	+2.28019e-23
+7.74496e-32	+2.27826e-23
+7.74496e-32	+2.26304e-23
+7.74496e-32	+2.26671e-23
+7.74496e-32	+2.25442e-23
+7.74496e-32	+2.25370e-23
+7.74496e-32	+2.25247e-23
+7.74496e-32	+2.24656e-23
+7.74496e-32	+2.23934e-23
+7.74496e-32	+2.23546e-23
+7.74496e-32	+2.24370e-23
+7.74496e-32	+2.23158e-23
+7.74496e-32	+2.21743e-23
+7.74496e-32	+2.21772e-23
+7.74496e-32	+2.22891e-23
+7.74496e-32	+2.23001e-23
+7.74496e-32	+2.23876e-23
+7.74496e-32	+2.24713e-23
+7.74496e-32	+2.25043e-23
+7.74496e-32	+2.24479e-23
+7.74496e-32	+2.25262e-23
+7.74496e-32	+2.23859e-23
+7.74496e-32	+2.22732e-23
+7.74496e-32	+2.22311e-23
+7.74496e-32	+2.24833e-23
+7.74496e-32	+2.23068e-23
+7.74496e-32	+2.21438e-23
+7.74496e-32	+2.18604e-23
+7.74496e-32	+2.17207e-23
+7.74496e-32	+2.17645e-23
+7.74496e-32	+2.18431e-23
+7.74496e-32	+2.15481e-23
+7.74496e-32	+2.15812e-23
+7.74496e-32	+2.16273e-23
+7.74496e-32	+2.15615e-23
+7.74496e-32	+2.16180e-23
+7.74496e-32	+2.15572e-23
+7.74496e-32	+2.15472e-23
+7.74496e-32	+2.17429e-23
+7.74496e-32	+2.18734e-23
+7.74496e-32	+2.18425e-23
+7.74496e-32	+2.19954e-23
+7.74496e-32	+2.20795e-23
+7.74496e-32	+2.22145e-23
+7.74496e-32	+2.22517e-23
+7.74496e-32	+2.22851e-23
+7.74496e-32	+2.25534e-23
+7.74496e-32	+2.28879e-23
+7.74496e-32	+2.27949e-23
+7.74496e-32	+2.26102e-23
+7.74496e-32	+2.26282e-23
+7.74496e-32	+2.24749e-23
+7.74496e-32	+2.23272e-23
+7.74496e-32	+2.22365e-23
+7.74496e-32	+2.23863e-23
+7.74496e-32	+2.25099e-23
+7.74496e-32	+2.22159e-23
+7.74496e-32	+2.23662e-23
+7.74496e-32	+2.21355e-23
+7.74496e-32	+2.19674e-23
+7.74496e-32	+2.18417e-23
+7.74496e-32	+2.17539e-23
+7.74496e-32	+2.18113e-23
+7.74496e-32	+2.19553e-23
+7.74496e-32	+2.19136e-23
+7.74496e-32	+2.21190e-23
+7.74496e-32	+2.21097e-23
+7.74496e-32	+2.23789e-23
+7.74496e-32	+2.23385e-23
+7.74496e-32	+2.23537e-23
+7.74496e-32	+2.24839e-23
+7.74496e-32	+2.25265e-23
+7.74496e-32	+2.24664e-23
+7.74496e-32	+2.24063e-23
+7.74496e-32	+2.22605e-23
+7.74496e-32	+2.22135e-23
+7.74496e-32	+2.21113e-23
+7.74496e-32	+2.21313e-23
+7.74496e-32	+2.20567e-23
+7.74496e-32	+2.21791e-23
+7.74496e-32	+2.22182e-23
+7.74496e-32	+2.20122e-23
+7.74496e-32	+2.19264e-23
+7.74496e-32	+2.20351e-23
+7.74496e-32	+2.22013e-23
+7.74496e-32	+2.20018e-23
+7.74496e-32	+2.18931e-23
+7.74496e-32	+2.17386e-23
+7.74496e-32	+2.18269e-23
+7.74496e-32	+2.19742e-23
+7.74496e-32	+2.21224e-23
+7.74496e-32	+2.17356e-23
+7.74496e-32	+2.14044e-23
+7.74496e-32	+2.13151e-23
+7.74496e-32	+2.15259e-23
+7.74496e-32	+2.17288e-23
+7.74496e-32	+2.15211e-23
+7.74496e-32	+2.14272e-23
+7.74496e-32	+2.13761e-23
+7.74496e-32	+2.12981e-23
+7.74496e-32	+2.15266e-23
+7.74496e-32	+2.17912e-23
+7.74496e-32	+2.18556e-23
+7.74496e-32	+2.20323e-23
+7.74496e-32	+2.20577e-23
+7.74496e-32	+2.23097e-23
+7.74496e-32	+2.22021e-23
+7.74496e-32	+2.20885e-23
+7.74496e-32	+2.19424e-23
+7.74496e-32	+2.19507e-23
+7.74496e-32	+2.20070e-23
+7.74496e-32	+2.22323e-23
+7.74496e-32	+2.23027e-23
+7.74496e-32	+2.19637e-23
+7.74496e-32	+2.19839e-23
+7.74496e-32	+2.17665e-23
+7.74496e-32	+2.18506e-23
+7.74496e-32	+2.19375e-23
+7.74496e-32	+2.21782e-23
+7.74496e-32	+2.21266e-23
+7.74496e-32	+2.22194e-23
+7.74496e-32	+2.22160e-23
+7.74496e-32	+2.22751e-23
+7.74496e-32	+2.24497e-23
+7.74496e-32	+2.23516e-23
+7.74496e-32	+2.23330e-23
+7.74496e-32	+2.24924e-23
+7.74496e-32	+2.25815e-23
+7.74496e-32	+2.25430e-23
+7.74496e-32	+2.24219e-23
+7.74496e-32	+2.25151e-23
+7.74496e-32	+2.24409e-23
+7.74496e-32	+2.21510e-23
+7.74496e-32	+2.21574e-23
+7.74496e-32	+2.23785e-23
+7.74496e-32	+2.26174e-23
+7.74496e-32	+2.27193e-23
+7.74496e-32	+2.27277e-23
+7.74496e-32	+2.26257e-23
+7.74496e-32	+2.26437e-23
+7.74496e-32	+2.28619e-23
+7.74496e-32	+2.27288e-23
+7.74496e-32	+2.26489e-23
+7.74496e-32	+2.28197e-23
+7.74496e-32	+2.27515e-23
+7.74496e-32	+2.26396e-23
+7.74496e-32	+2.24456e-23
+7.74496e-32	+2.24618e-23
+7.74496e-32	+2.22481e-23
+7.74496e-32	+2.22657e-23
+7.74496e-32	+2.24308e-23
+7.74496e-32	+2.26302e-23
+7.74496e-32	+2.27977e-23
+7.74496e-32	+2.29758e-23
+7.74496e-32	+2.30018e-23
+7.74496e-32	+2.27417e-23
+7.74496e-32	+2.26726e-23
+7.74496e-32	+2.27221e-23
+7.74496e-32	+2.28898e-23
+7.74496e-32	+2.27113e-23
+7.74496e-32	+2.28268e-23
+7.74496e-32	+2.27824e-23
+7.74496e-32	+2.27267e-23
+7.74496e-32	+2.27356e-23
+7.74496e-32	+2.29849e-23
+7.74496e-32	+2.30738e-23
+7.74496e-32	+2.29974e-23
+7.74496e-32	+2.31790e-23
+7.74496e-32	+2.31122e-23
+7.74496e-32	+2.28663e-23
+7.74496e-32	+2.28658e-23
+7.74496e-32	+2.28955e-23
+7.74496e-32	+2.31193e-23
+7.74496e-32	+2.32209e-23
+7.74496e-32	+2.33186e-23
+7.74496e-32	+2.33884e-23
+7.74496e-32	+2.32899e-23
+7.74496e-32	+2.29867e-23
+7.74496e-32	+2.28099e-23
+7.74496e-32	+2.28229e-23
+7.74496e-32	+2.27833e-23
+7.74496e-32	+2.28881e-23
+7.74496e-32	+2.30251e-23
+7.74496e-32	+2.28337e-23
+7.74496e-32	+2.30765e-23
+7.74496e-32	+2.28837e-23
+7.74496e-32	+2.29743e-23
+7.74496e-32	+2.30858e-23
+7.74496e-32	+2.30389e-23
+7.74496e-32	+2.29731e-23
+7.74496e-32	+2.30644e-23
+7.74496e-32	+2.29631e-23
+7.74496e-32	+2.28200e-23
+7.74496e-32	+2.30306e-23
+7.74496e-32	+2.30309e-23
+7.74496e-32	+2.29932e-23
+7.74496e-32	+2.30188e-23
+7.74496e-32	+2.28415e-23
+7.74496e-32	+2.27378e-23
+7.74496e-32	+2.28429e-23
+7.74496e-32	+2.29432e-23
+7.74496e-32	+2.30855e-23
+7.74496e-32	+2.30485e-23
+7.74496e-32	+2.31360e-23
+7.74496e-32	+2.29823e-23
+7.74496e-32	+2.33131e-23
+7.74496e-32	+2.32195e-23
+7.74496e-32	+2.36295e-23
+7.74496e-32	+2.35163e-23
+7.74496e-32	+2.36846e-23
+7.74496e-32	+2.36674e-23
+7.74496e-32	+2.36060e-23
+7.74496e-32	+2.36883e-23
+7.74496e-32	+2.34987e-23
+7.74496e-32	+2.31995e-23
+7.74496e-32	+2.34038e-23
+7.74496e-32	+2.34377e-23
+7.74496e-32	+2.34192e-23
+7.74496e-32	+2.30610e-23
+7.74496e-32	+2.26483e-23
+7.74496e-32	+2.24276e-23
+7.74496e-32	+2.24154e-23
+7.74496e-32	+2.25308e-23
+7.74496e-32	+2.26277e-23
+7.74496e-32	+2.27186e-23
+7.74496e-32	+2.27412e-23
+7.74496e-32	+2.25845e-23
+7.74496e-32	+2.26661e-23
+7.74496e-32	+2.29135e-23
+7.74496e-32	+2.29721e-23
+7.74496e-32	+2.25082e-23
+7.74496e-32	+2.27030e-23
+7.74496e-32	+2.25547e-23
+7.74496e-32	+2.25457e-23
+7.74496e-32	+2.28720e-23
+7.74496e-32	+2.26304e-23
+7.74496e-32	+2.28058e-23
+7.74496e-32	+2.27499e-23
+7.74496e-32	+2.25432e-23
+7.74496e-32	+2.24386e-23
+7.74496e-32	+2.23020e-23
+7.74496e-32	+2.23416e-23
+7.74496e-32	+2.24493e-23
+7.74496e-32	+2.23884e-23
+7.74496e-32	+2.24008e-23
+7.74496e-32	+2.26647e-23
+7.74496e-32	+2.22868e-23
+7.74496e-32	+2.22827e-23
+7.74496e-32	+2.23464e-23
+7.74496e-32	+2.23906e-23
+7.74496e-32	+2.22706e-23
+7.74496e-32	+2.17871e-23
+7.74496e-32	+2.15508e-23
+7.74496e-32	+2.15441e-23
+7.74496e-32	+2.13837e-23
+7.74496e-32	+2.16734e-23
+7.74496e-32	+2.16112e-23
+7.74496e-32	+2.17310e-23
+7.74496e-32	+2.22362e-23
+7.74496e-32	+2.21063e-23
+7.74496e-32	+2.19890e-23
+7.74496e-32	+2.22479e-23
+7.74496e-32	+2.22748e-23
+7.74496e-32	+2.24529e-23
+7.74496e-32	+2.26251e-23
+7.74496e-32	+2.22517e-23
+7.74496e-32	+2.22701e-23
+7.74496e-32	+2.22801e-23
+7.74496e-32	+2.21140e-23
+7.74496e-32	+2.20297e-23
+7.74496e-32	+2.19900e-23
+7.74496e-32	+2.18229e-23
+7.74496e-32	+2.17823e-23
+7.74496e-32	+2.20150e-23
+7.74496e-32	+2.18443e-23
+7.74496e-32	+2.18705e-23
+7.74496e-32	+2.15927e-23
+7.74496e-32	+2.14325e-23
+7.74496e-32	+2.12162e-23
+7.74496e-32	+2.13199e-23
+7.74496e-32	+2.10622e-23
+7.74496e-32	+2.09138e-23
+7.74496e-32	+2.10377e-23
+7.74496e-32	+2.13793e-23
+7.74496e-32	+2.15857e-23
+7.74496e-32	+2.15799e-23
+7.74496e-32	+2.16720e-23
+7.74496e-32	+2.16249e-23
+7.74496e-32	+2.15267e-23
+7.74496e-32	+2.16265e-23
+7.74496e-32	+2.17451e-23
+7.74496e-32	+2.17186e-23
+7.74496e-32	+2.17786e-23
+7.74496e-32	+2.18459e-23
+7.74496e-32	+2.16230e-23
+7.74496e-32	+2.16878e-23
+7.74496e-32	+2.16555e-23
+7.74496e-32	+2.16229e-23
+7.74496e-32	+2.16068e-23
+7.74496e-32	+2.18315e-23
+7.74496e-32	+2.20515e-23
+7.74496e-32	+2.19950e-23
+7.74496e-32	+2.19819e-23
+7.74496e-32	+2.21545e-23
+7.74496e-32	+2.20540e-23
+7.74496e-32	+2.18651e-23
+7.74496e-32	+2.16813e-23
+7.74496e-32	+2.18090e-23
+7.74496e-32	+2.19406e-23
+7.74496e-32	+2.15013e-23
+7.74496e-32	+2.16184e-23
+7.74496e-32	+2.17200e-23
+7.74496e-32	+2.16505e-23
+7.74496e-32	+2.14808e-23
+7.74496e-32	+2.15789e-23
+7.74496e-32	+2.18298e-23
+7.74496e-32	+2.19068e-23
+7.74496e-32	+2.18595e-23
+7.74496e-32	+2.18904e-23
+7.74496e-32	+2.20663e-23
+7.74496e-32	+2.20884e-23
+7.74496e-32	+2.20757e-23
+7.74496e-32	+2.21414e-23
+7.74496e-32	+2.19009e-23
+7.74496e-32	+2.18534e-23
+7.74496e-32	+2.16621e-23
+7.74496e-32	+2.15199e-23
+7.74496e-32	+2.14503e-23
+7.74496e-32	+2.13612e-23
+7.74496e-32	+2.13195e-23
+7.74496e-32	+2.12697e-23
+7.74496e-32	+2.11590e-23
+7.74496e-32	+2.13190e-23
+7.74496e-32	+2.09483e-23
+7.74496e-32	+2.10805e-23
+7.74496e-32	+2.13895e-23
+7.74496e-32	+2.12843e-23
+7.74496e-32	+2.13191e-23
+7.74496e-32	+2.14459e-23
+7.74496e-32	+2.15906e-23
+7.74496e-32	+2.13431e-23
+7.74496e-32	+2.14811e-23
+7.74496e-32	+2.16470e-23
+7.74496e-32	+2.17116e-23
+7.74496e-32	+2.18775e-23
+7.74496e-32	+2.17399e-23
+7.74496e-32	+2.14846e-23
+7.74496e-32	+2.14724e-23
+7.74496e-32	+2.14546e-23
+7.74496e-32	+2.12857e-23
+7.74496e-32	+2.10173e-23
+7.74496e-32	+2.10253e-23
+7.74496e-32	+2.12868e-23
+7.74496e-32	+2.12257e-23
+7.74496e-32	+2.12811e-23
+7.74496e-32	+2.13044e-23
+7.74496e-32	+2.14648e-23
+7.74496e-32	+2.15873e-23
+7.74496e-32	+2.16141e-23
+7.74496e-32	+2.18053e-23
+7.74496e-32	+2.19895e-23
+7.74496e-32	+2.18857e-23
+7.74496e-32	+2.20744e-23
+7.74496e-32	+2.19473e-23
+7.74496e-32	+2.18997e-23
+7.74496e-32	+2.20463e-23
+7.74496e-32	+2.20081e-23
+7.74496e-32	+2.18043e-23
+7.74496e-32	+2.18392e-23
+7.74496e-32	+2.16928e-23
+7.74496e-32	+2.14714e-23
+7.74496e-32	+2.15352e-23
+7.74496e-32	+2.13711e-23
+7.74496e-32	+2.12737e-23
+7.74496e-32	+2.14097e-23
+7.74496e-32	+2.12924e-23
+7.74496e-32	+2.11714e-23
+7.74496e-32	+2.11164e-23
+7.74496e-32	+2.09462e-23
+7.74496e-32	+2.08802e-23
+7.74496e-32	+2.11549e-23
+7.74496e-32	+2.12598e-23
+7.74496e-32	+2.15042e-23
+7.74496e-32	+2.14004e-23
+7.74496e-32	+2.13724e-23
+7.74496e-32	+2.12555e-23
+7.74496e-32	+2.13726e-23
+7.74496e-32	+2.12803e-23
+7.74496e-32	+2.12526e-23
+7.74496e-32	+2.14065e-23
+7.74496e-32	+2.13543e-23
+7.74496e-32	+2.13665e-23
+7.74496e-32	+2.16943e-23
+7.74496e-32	+2.18760e-23
+7.74496e-32	+2.18808e-23
+7.74496e-32	+2.18386e-23
+7.74496e-32	+2.19892e-23
+7.74496e-32	+2.16744e-23
+7.74496e-32	+2.16478e-23
+7.74496e-32	+2.16239e-23
+7.74496e-32	+2.14518e-23
+7.74496e-32	+2.13506e-23
+7.74496e-32	+2.12919e-23
+7.74496e-32	+2.13843e-23
+7.74496e-32	+2.14069e-23
+7.74496e-32	+2.14000e-23
+7.74496e-32	+2.15647e-23
+7.74496e-32	+2.14797e-23
+7.74496e-32	+2.16201e-23
+7.74496e-32	+2.14134e-23
+7.74496e-32	+2.12989e-23
+7.74496e-32	+2.14448e-23
+7.74496e-32	+2.15457e-23
+7.74496e-32	+2.12932e-23
+7.74496e-32	+2.13297e-23
+7.74496e-32	+2.10994e-23
+7.74496e-32	+2.10791e-23
+7.74496e-32	+2.08488e-23
+7.74496e-32	+2.08518e-23
+7.74496e-32	+2.08661e-23
+7.74496e-32	+2.07690e-23
+7.74496e-32	+2.08029e-23
+7.74496e-32	+2.07902e-23
+7.74496e-32	+2.09263e-23
+7.74496e-32	+2.10218e-23
+7.74496e-32	+2.11961e-23
+7.74496e-32	+2.12906e-23
+7.74496e-32	+2.16099e-23
+7.74496e-32	+2.18881e-23
+7.74496e-32	+2.19725e-23
+7.74496e-32	+2.18465e-23
+7.74496e-32	+2.18362e-23
+7.74496e-32	+2.14999e-23
+7.74496e-32	+2.14848e-23
+7.74496e-32	+2.15641e-23
+7.74496e-32	+2.16371e-23
+7.74496e-32	+2.13344e-23
+7.74496e-32	+2.12232e-23
+7.74496e-32	+2.14196e-23
+7.74496e-32	+2.15171e-23
+7.74496e-32	+2.13841e-23
+7.74496e-32	+2.14773e-23
+7.74496e-32	+2.16823e-23
+7.74496e-32	+2.17437e-23
+7.74496e-32	+2.19636e-23
+7.74496e-32	+2.20132e-23
+7.74496e-32	+2.18698e-23
+7.74496e-32	+2.21703e-23
+7.74496e-32	+2.22010e-23
+7.74496e-32	+2.20059e-23
+7.74496e-32	+2.22316e-23
+7.74496e-32	+2.23664e-23
+7.74496e-32	+2.24034e-23
+7.74496e-32	+2.23617e-23
+7.74496e-32	+2.23955e-23
+7.74496e-32	+2.22052e-23
+7.74496e-32	+2.22842e-23
+7.74496e-32	+2.23558e-23
+7.74496e-32	+2.22106e-23
+7.74496e-32	+2.20506e-23
+7.74496e-32	+2.19474e-23
+7.74496e-32	+2.18563e-23
+7.74496e-32	+2.19095e-23
+7.74496e-32	+2.17747e-23
+7.74496e-32	+2.16182e-23
+7.74496e-32	+2.17053e-23
+7.74496e-32	+2.20215e-23
+7.74496e-32	+2.20393e-23
+7.74496e-32	+2.20027e-23
+7.74496e-32	+2.21105e-23
+7.74496e-32	+2.20631e-23
+7.74496e-32	+2.21023e-23
+7.74496e-32	+2.22386e-23
+7.74496e-32	+2.24262e-23
+7.74496e-32	+2.23579e-23
+7.74496e-32	+2.25792e-23
+7.74496e-32	+2.26449e-23
+7.74496e-32	+2.26809e-23
+7.74496e-32	+2.26177e-23
+7.74496e-32	+2.28878e-23
+7.74496e-32	+2.27862e-23
+7.74496e-32	+2.26428e-23
+7.74496e-32	+2.26169e-23
+7.74496e-32	+2.26327e-23
+7.74496e-32	+2.24282e-23
+7.74496e-32	+2.22837e-23
+7.74496e-32	+2.21265e-23
+7.74496e-32	+2.21773e-23
+7.74496e-32	+2.21652e-23
+7.74496e-32	+2.24705e-23
+7.74496e-32	+2.23425e-23
+7.74496e-32	+2.25285e-23
+7.74496e-32	+2.26745e-23
+7.74496e-32	+2.31661e-23
+7.74496e-32	+2.33213e-23
+7.74496e-32	+2.33175e-23
+7.74496e-32	+2.35868e-23
+7.74496e-32	+2.35128e-23
+7.74496e-32	+2.35572e-23
+7.74496e-32	+2.33488e-23
+7.74496e-32	+2.33564e-23
+7.74496e-32	+2.35610e-23
+7.74496e-32	+2.37052e-23
+7.74496e-32	+2.35052e-23
+7.74496e-32	+2.36331e-23
+7.74496e-32	+2.37793e-23
+7.74496e-32	+2.34594e-23
+7.74496e-32	+2.35185e-23
+7.74496e-32	+2.32657e-23
+7.74496e-32	+2.31823e-23
+7.74496e-32	+2.31097e-23
+7.74496e-32	+2.32464e-23
+7.74496e-32	+2.32578e-23
+7.74496e-32	+2.33728e-23
+7.74496e-32	+2.34908e-23
+7.74496e-32	+2.35587e-23
+7.74496e-32	+2.35897e-23
+7.74496e-32	+2.37502e-23
+7.74496e-32	+2.36346e-23
+7.74496e-32	+2.34821e-23
+7.74496e-32	+2.35313e-23
+7.74496e-32	+2.35198e-23
+7.74496e-32	+2.33771e-23
+7.74496e-32	+2.32722e-23
+7.74496e-32	+2.33229e-23
+7.74496e-32	+2.34310e-23
+7.74496e-32	+2.35365e-23
+7.74496e-32	+2.35633e-23
+7.74496e-32	+2.35751e-23
+7.74496e-32	+2.35693e-23
+7.74496e-32	+2.36225e-23
+7.74496e-32	+2.33449e-23
+7.74496e-32	+2.34217e-23
+7.74496e-32	+2.35646e-23
+7.74496e-32	+2.36168e-23
+7.74496e-32	+2.36563e-23
+7.74496e-32	+2.35840e-23
+7.74496e-32	+2.35718e-23
+7.74496e-32	+2.34271e-23
+7.74496e-32	+2.30841e-23
+7.74496e-32	+2.29396e-23
+7.74496e-32	+2.29102e-23
+7.74496e-32	+2.28334e-23
+7.74496e-32	+2.28506e-23
+7.74496e-32	+2.28572e-23
+7.74496e-32	+2.30100e-23
+7.74496e-32	+2.30488e-23
+7.74496e-32	+2.32199e-23
+7.74496e-32	+2.32798e-23
+7.74496e-32	+2.31642e-23
+7.74496e-32	+2.30553e-23
+7.74496e-32	+2.28706e-23
+7.74496e-32	+2.29171e-23
+7.74496e-32	+2.26957e-23
+7.74496e-32	+2.25831e-23
+7.74496e-32	+2.26860e-23
+7.74496e-32	+2.24891e-23
+7.74496e-32	+2.25874e-23
+7.74496e-32	+2.27142e-23
+7.74496e-32	+2.26846e-23
+7.74496e-32	+2.27559e-23
+7.74496e-32	+2.27528e-23
+7.74496e-32	+2.26783e-23
+7.74496e-32	+2.26400e-23
+7.74496e-32	+2.25357e-23
+7.74496e-32	+2.24958e-23
+7.74496e-32	+2.25209e-23
+7.74496e-32	+2.25838e-23
+7.74496e-32	+2.27514e-23
+7.74496e-32	+2.28895e-23
+7.74496e-32	+2.26682e-23
+7.74496e-32	+2.26741e-23
+7.74496e-32	+2.27817e-23
+7.74496e-32	+2.28189e-23
+7.74496e-32	+2.28419e-23
+7.74496e-32	+2.28169e-23
+7.74496e-32	+2.29262e-23
+7.74496e-32	+2.29239e-23
+7.74496e-32	+2.32038e-23
+7.74496e-32	+2.33867e-23
+7.74496e-32	+2.32834e-23
+7.74496e-32	+2.34790e-23
+7.74496e-32	+2.37743e-23
+7.74496e-32	+2.39165e-23
+7.74496e-32	+2.38812e-23
+7.74496e-32	+2.37016e-23
+7.74496e-32	+2.37085e-23
+7.74496e-32	+2.35700e-23
+7.74496e-32	+2.37139e-23
+7.74496e-32	+2.36772e-23
+7.74496e-32	+2.34713e-23
+7.74496e-32	+2.36999e-23
+7.74496e-32	+2.36324e-23
+7.74496e-32	+2.37680e-23
+7.74496e-32	+2.41007e-23
+7.74496e-32	+2.42954e-23
+7.74496e-32	+2.40171e-23
+7.74496e-32	+2.40563e-23
+7.74496e-32	+2.39593e-23
+7.74496e-32	+2.39457e-23
+7.74496e-32	+2.41070e-23
+7.74496e-32	+2.42710e-23
+7.74496e-32	+2.42487e-23
+7.74496e-32	+2.44985e-23
+7.74496e-32	+2.45471e-23
+7.74496e-32	+2.47693e-23
+7.74496e-32	+2.48821e-23
+7.74496e-32	+2.48017e-23
+7.74496e-32	+2.49884e-23
+7.74496e-32	+2.50316e-23
+7.74496e-32	+2.49739e-23
+7.74496e-32	+2.48591e-23
+7.74496e-32	+2.49854e-23
+7.74496e-32	+2.51586e-23
+7.74496e-32	+2.53414e-23
+7.74496e-32	+2.55263e-23
+7.74496e-32	+2.56189e-23
+7.74496e-32	+2.55574e-23
+7.74496e-32	+2.59393e-23
+7.74496e-32	+2.60441e-23
+7.74496e-32	+2.59762e-23
+7.74496e-32	+2.62110e-23
+7.74496e-32	+2.61469e-23
+7.74496e-32	+2.59222e-23
+7.74496e-32	+2.61514e-23
+7.74496e-32	+2.62917e-23
+7.74496e-32	+2.58101e-23
+7.74496e-32	+2.57928e-23
+7.74496e-32	+2.58492e-23
+7.74496e-32	+2.58724e-23
+7.74496e-32	+2.57982e-23
+7.74496e-32	+2.57732e-23
+7.74496e-32	+2.57229e-23
+7.74496e-32	+2.57566e-23
+7.74496e-32	+2.56337e-23
+7.74496e-32	+2.54941e-23
+7.74496e-32	+2.52799e-23
+7.74496e-32	+2.51994e-23
+7.74496e-32	+2.53880e-23
+7.74496e-32	+2.55694e-23
+7.74496e-32	+2.53753e-23
+7.74496e-32	+2.53235e-23
+7.74496e-32	+2.50665e-23
+7.74496e-32	+2.53032e-23
+7.74496e-32	+2.58493e-23
+7.74496e-32	+2.57107e-23
+7.74496e-32	+2.54361e-23
+7.74496e-32	+2.53817e-23
+7.74496e-32	+2.52762e-23
+7.74496e-32	+2.52344e-23
+7.74496e-32	+2.52428e-23
+7.74496e-32	+2.51449e-23
+7.74496e-32	+2.50875e-23
+7.74496e-32	+2.50838e-23
+7.74496e-32	+2.50817e-23
+7.74496e-32	+2.51528e-23
+7.74496e-32	+2.48991e-23
+7.74496e-32	+2.51979e-23
+7.74496e-32	+2.53332e-23
+7.74496e-32	+2.51612e-23
+7.74496e-32	+2.51197e-23
+7.74496e-32	+2.50736e-23
+7.74496e-32	+2.51110e-23
+7.74496e-32	+2.48407e-23
+7.74496e-32	+2.47636e-23
+7.74496e-32	+2.46551e-23
+7.74496e-32	+2.47548e-23
+7.74496e-32	+2.47079e-23
+7.74496e-32	+2.47174e-23
+7.74496e-32	+2.49772e-23
+7.74496e-32	+2.52678e-23
+7.74496e-32	+2.55687e-23
+7.74496e-32	+2.55116e-23
+7.74496e-32	+2.55591e-23
+7.74496e-32	+2.57429e-23
+7.74496e-32	+2.56066e-23
+7.74496e-32	+2.55080e-23
+7.74496e-32	+2.56852e-23
+7.74496e-32	+2.55737e-23
+7.74496e-32	+2.53418e-23
+7.74496e-32	+2.53595e-23
+7.74496e-32	+2.52766e-23
+7.74496e-32	+2.52742e-23
+7.74496e-32	+2.52283e-23
+7.74496e-32	+2.49780e-23
+7.74496e-32	+2.47836e-23
+7.74496e-32	+2.48195e-23
+7.74496e-32	+2.48516e-23
+7.74496e-32	+2.47873e-23
+7.74496e-32	+2.48017e-23
+7.74496e-32	+2.48015e-23
+7.74496e-32	+2.45327e-23
+7.74496e-32	+2.45839e-23
+7.74496e-32	+2.44256e-23
+7.74496e-32	+2.47196e-23
+7.74496e-32	+2.46370e-23
+7.74496e-32	+2.47516e-23
+7.74496e-32	+2.43705e-23
+7.74496e-32	+2.47284e-23
+7.74496e-32	+2.49967e-23
+7.74496e-32	+2.51775e-23
+7.74496e-32	+2.53766e-23
+7.74496e-32	+2.52559e-23
+7.74496e-32	+2.52466e-23
+7.74496e-32	+2.52066e-23
+7.74496e-32	+2.53137e-23
+7.74496e-32	+2.51174e-23
+7.74496e-32	+2.54540e-23
+7.74496e-32	+2.52933e-23
+7.74496e-32	+2.49498e-23
+7.74496e-32	+2.50439e-23
+7.74496e-32	+2.49715e-23
+7.74496e-32	+2.49199e-23
+7.74496e-32	+2.48843e-23
+7.74496e-32	+2.48282e-23
+7.74496e-32	+2.48789e-23
+7.74496e-32	+2.48218e-23
+7.74496e-32	+2.50403e-23
+7.74496e-32	+2.52723e-23
+7.74496e-32	+2.50925e-23
+7.74496e-32	+2.46650e-23
+7.74496e-32	+2.44840e-23
+7.74496e-32	+2.44495e-23
+7.74496e-32	+2.43822e-23
+7.74496e-32	+2.45106e-23
+7.74496e-32	+2.42449e-23
+7.74496e-32	+2.43464e-23
+7.74496e-32	+2.42589e-23
+7.74496e-32	+2.42039e-23
+7.74496e-32	+2.42166e-23
+7.74496e-32	+2.42707e-23
+7.74496e-32	+2.41251e-23
+7.74496e-32	+2.42014e-23
+7.74496e-32	+2.42489e-23
+7.74496e-32	+2.42179e-23
+7.74496e-32	+2.42379e-23
+7.74496e-32	+2.39232e-23
+7.74496e-32	+2.39316e-23
+7.74496e-32	+2.36986e-23
+7.74496e-32	+2.39031e-23
+7.74496e-32	+2.39480e-23
+7.74496e-32	+2.38708e-23
+7.74496e-32	+2.40261e-23
+7.74496e-32	+2.40149e-23
+7.74496e-32	+2.39420e-23
+7.74496e-32	+2.40881e-23
+7.74496e-32	+2.39259e-23
+7.74496e-32	+2.40955e-23
+7.74496e-32	+2.41752e-23
+7.74496e-32	+2.42257e-23
+7.74496e-32	+2.41075e-23
+7.74496e-32	+2.42119e-23
+7.74496e-32	+2.45927e-23
+7.74496e-32	+2.47350e-23
+7.74496e-32	+2.48854e-23
+7.74496e-32	+2.47839e-23
+7.74496e-32	+2.47689e-23
+7.74496e-32	+2.47263e-23
+7.74496e-32	+2.48737e-23
+7.74496e-32	+2.48798e-23
+7.74496e-32	+2.46659e-23
+7.74496e-32	+2.48876e-23
+7.74496e-32	+2.51107e-23
+7.74496e-32	+2.52557e-23
+7.74496e-32	+2.50085e-23
+7.74496e-32	+2.49726e-23
+7.74496e-32	+2.48873e-23
